,user-id,text,audioFileName,audioLength
9353,2433,हम जानते हैं कि संगीत सात सुरों पर आधारित है,26927_2.wav,7.356
9354,2433,ऐय्यर जी ने कर्नाटक संगीत का भी संरक्षण किया था,26936_2.wav,6.0760000000000005
9355,2433,इस हॉल का डिजाइन बैरी ने ही तैयार किया था,26934_2.wav,6.587999999999999
9356,2433,कई की छुट्टियों के रूप में मनाया सार्वजनिक अवकाश है,26933_2.wav,6.972
9357,2433,इस जीत से शिवाजी की प्रतिष्ठा में वृद्धि हुई,26931_2.wav,5.948
9358,2433,इस मूर्ति में माता गर्दभ पर बैठी हुई है,26926_2.wav,7.1
9359,2433,हृदय रोगियों के लिए पेसमेकर में भी सूक्ष्मचिप रहती है,26925_2.wav,7.74
9360,2433,गोर्की की अनेक कृतियाँ भारतीय भाषाओं में अनूदित हुई हैं,26923_2.wav,8.252
9361,2433,ख़ुद इंदिरा गांधी अपने गढ़ रायबरेली से चुनाव हार गईं,26828_2.wav,7.228
9362,2433,. साउंड के फीचर के साथ प्रदर्शित किया गया,26827_2.wav,7.1
9363,2433,अप्रैल ई. को पैरिस में इनका देहांत हो गया,26823_2.wav,6.716
9364,2433,इस क्रान्ति ने आधुनिक इतिहास की दिशा बदल दी,26924_2.wav,5.692
9365,2433,इन कोशिकाओं में कुछ गुणसूत्र पाए जाते हैं,26922_3.wav,6.204
9367,2433,रामेश्वरम् और सेतु बहुत प्राचीन है,26920_2.wav,5.692
9368,2433,इसका अपना प्रवाह है,26919_2.wav,4.924
9369,2433,इससे रंग में हल्कापन आता है,26918_2.wav,5.308
9370,2433,अयोध्या के सूर्यवंशी राजा,26917_2.wav,5.82
9371,2433,इन्हें कर्णाटक संगीत जगत केमानते हैं,26902_2.wav,5.948
9372,2433,इंद्रायन का नाम बँगला तथा गुजराती में भी यही है,26909_2.wav,6.332000000000002
9373,2433,जादूगर में बनी हिन्दी भाषा की फिल्म है,26908_2.wav,5.692
9374,2433,पाकिस्तान के उत्तर पश्चिम सीमांत प्रान्त का एक जिला,26905_2.wav,6.8439999999999985
9375,2433,ख़ोमैनी का जन्म सन् में ख़ुमैन में हुआ था,26903_2.wav,6.332000000000002
9376,2433,रास्ते में खानपान का इंतजाम भी है,26900_2.wav,5.436
9377,2433,अयन गति को भी दिखलाने का प्रबंध रहता है,26899_2.wav,6.204
9378,2433,भारतीय मूल की अमृता कैम्ब्रिज विश्वविद्यालय की प्रोफ़ेसर भी हैं,26835_2.wav,9.02
9379,2433,से तक वे अफ़्रीकन नेशनल कांग्रेस के प्रधान रहे,26895_2.wav,6.587999999999999
9380,2433,का सिद्धांत वह अर्थशास्त्र में भी लागू करना चाहता था,26894_2.wav,6.972
9381,2433,गाँव मे कई प्राथमिक और मध्य विद्यालय हैं,26889_2.wav,5.564
9382,2433,ऐक्टिव फिल्टरों के अनेक लाभ हैं,26886_2.wav,5.052
9383,2433,कई इसको अरबी सफ़ः से निकला मानते हैं,26885_2.wav,6.0760000000000005
9384,2433,आशा न्यूज़ एक हिन्दी टी वी चैनल है,26880_2.wav,5.308
9385,2433,यहाँ की सबसे प्रमुख नदी कावेरी है,26878_2.wav,5.436
9386,2433,विटामिन आँखों से देखने के लिये अत्यंत आवश्यक होता है,26874_2.wav,6.716
9387,2433,इसका रनवे पेव्ड है,26871_2.wav,4.796
9388,2433,वेनाम से विख्यात तथानाम से भी जाने जाते हैं,26774_2.wav,6.972
9389,2433,साधारणतया ये बम बड़े क्षेत्रों में गिराए जाते हैं,24538_2.wav,6.332000000000002
9390,2433,वे श्वेत अश्व पर सवार हैं,24537_2.wav,5.436
9391,2433,"यह बाध्यता वेस्टमिंस्टर की संविधि, द्वारा लागु की गयी थी",24536_2.wav,8.124
9401,2433,यज्ञीय जीवन भारतीय संस्कृति की विशेष उपलब्धि है,23901_2.wav,6.46
